time_step, score
0, 0.032467532467532464
1, 0.032467532467532464
2, 0.032467532467532464
3, 0.032467532467532464
4, 0.032467532467532464
5, 0.03896103896103896
6, 0.03896103896103896
7, 0.03896103896103896
8, 0.03896103896103896
9, 0.03896103896103896
10, 0.03896103896103896
11, 0.03896103896103896
12, 0.03896103896103896
13, 0.03896103896103896
14, 0.03896103896103896
15, 0.08441558441558442
16, 0.08441558441558442
17, 0.08441558441558442
18, 0.08441558441558442
19, 0.09090909090909091
20, 0.09090909090909091
21, 0.09090909090909091
22, 0.09090909090909091
23, 0.09090909090909091
24, 0.09090909090909091
25, 0.09090909090909091
26, 0.09090909090909091
27, 0.09090909090909091
28, 0.09090909090909091
29, 0.09090909090909091
30, 0.09740259740259741
31, 0.09740259740259741
32, 0.09740259740259741
33, 0.09740259740259741
34, 0.09740259740259741
35, 0.09740259740259741
36, 0.09740259740259741
37, 0.09740259740259741
38, 0.09740259740259741
39, 0.09740259740259741
40, 0.09740259740259741
41, 0.09740259740259741
42, 0.09740259740259741
43, 0.09740259740259741
44, 0.12987012987012986
45, 0.12987012987012986
46, 0.12987012987012986
47, 0.12987012987012986
48, 0.12987012987012986
49, 0.12987012987012986
50, 0.12987012987012986
51, 0.12987012987012986
52, 0.12987012987012986
53, 0.12987012987012986
54, 0.12987012987012986
55, 0.12987012987012986
56, 0.12987012987012986
57, 0.12987012987012986
58, 0.12987012987012986
59, 0.12987012987012986
60, 0.12987012987012986
61, 0.12987012987012986
62, 0.12987012987012986
63, 0.12987012987012986
64, 0.12987012987012986
65, 0.12987012987012986
66, 0.12987012987012986
67, 0.12987012987012986
68, 0.12987012987012986
69, 0.12987012987012986
70, 0.12987012987012986
71, 0.12987012987012986
72, 0.12987012987012986
73, 0.12987012987012986
74, 0.12987012987012986
75, 0.12987012987012986
76, 0.12987012987012986
77, 0.12987012987012986
78, 0.12987012987012986
79, 0.12987012987012986
80, 0.12987012987012986
81, 0.12987012987012986
82, 0.12987012987012986
83, 0.12987012987012986
84, 0.12987012987012986
85, 0.12987012987012986
86, 0.12987012987012986
87, 0.12987012987012986
88, 0.12987012987012986
89, 0.16233766233766234
90, 0.16233766233766234
91, 0.16233766233766234
92, 0.16233766233766234
93, 0.16233766233766234
94, 0.16233766233766234
95, 0.16233766233766234
96, 0.16233766233766234
97, 0.16233766233766234
98, 0.16233766233766234
99, 0.16233766233766234
100, 0.16233766233766234
101, 0.16233766233766234
102, 0.16233766233766234
103, 0.16233766233766234
104, 0.16233766233766234
105, 0.16233766233766234
106, 0.16233766233766234
107, 0.16233766233766234
108, 0.16233766233766234
109, 0.16233766233766234
110, 0.16233766233766234
111, 0.16233766233766234
112, 0.16233766233766234
113, 0.16233766233766234
114, 0.16233766233766234
115, 0.16233766233766234
116, 0.16233766233766234
117, 0.16233766233766234
118, 0.16233766233766234
119, 0.16233766233766234
120, 0.16233766233766234
121, 0.16233766233766234
122, 0.16233766233766234
123, 0.16233766233766234
124, 0.16233766233766234
125, 0.18181818181818182
126, 0.18181818181818182
127, 0.18181818181818182
128, 0.18181818181818182
129, 0.18181818181818182
130, 0.18181818181818182
131, 0.18181818181818182
132, 0.18181818181818182
133, 0.18181818181818182
134, 0.18181818181818182
135, 0.18181818181818182
136, 0.18181818181818182
137, 0.18181818181818182
138, 0.18181818181818182
139, 0.18181818181818182
140, 0.18181818181818182
141, 0.18181818181818182
142, 0.18181818181818182
143, 0.18181818181818182
144, 0.18181818181818182
145, 0.18831168831168832
146, 0.18831168831168832
147, 0.18831168831168832
148, 0.18831168831168832
149, 0.18831168831168832
150, 0.18831168831168832
151, 0.18831168831168832
152, 0.18831168831168832
153, 0.18831168831168832
154, 0.18831168831168832
155, 0.18831168831168832
156, 0.19480519480519481
157, 0.19480519480519481
158, 0.19480519480519481
159, 0.19480519480519481
160, 0.19480519480519481
161, 0.19480519480519481
162, 0.19480519480519481
163, 0.19480519480519481
164, 0.19480519480519481
165, 0.19480519480519481
166, 0.19480519480519481
167, 0.19480519480519481
168, 0.19480519480519481
169, 0.19480519480519481
170, 0.19480519480519481
171, 0.21428571428571427
172, 0.21428571428571427
173, 0.21428571428571427
174, 0.21428571428571427
175, 0.21428571428571427
176, 0.21428571428571427
177, 0.21428571428571427
178, 0.21428571428571427
179, 0.21428571428571427
180, 0.21428571428571427
181, 0.21428571428571427
182, 0.21428571428571427
183, 0.21428571428571427
184, 0.21428571428571427
185, 0.21428571428571427
186, 0.21428571428571427
187, 0.21428571428571427
188, 0.21428571428571427
189, 0.21428571428571427
190, 0.21428571428571427
191, 0.21428571428571427
192, 0.21428571428571427
193, 0.2597402597402597
194, 0.2597402597402597
195, 0.2597402597402597
196, 0.2597402597402597
197, 0.2597402597402597
198, 0.2597402597402597
199, 0.2597402597402597
200, 0.2597402597402597
201, 0.2597402597402597
202, 0.2597402597402597
203, 0.2597402597402597
204, 0.2597402597402597
205, 0.2597402597402597
206, 0.2597402597402597
207, 0.2597402597402597
208, 0.2597402597402597
209, 0.2597402597402597
210, 0.2597402597402597
211, 0.2597402597402597
212, 0.2597402597402597
213, 0.2597402597402597
214, 0.2597402597402597
215, 0.2597402597402597
216, 0.2597402597402597
217, 0.2597402597402597
218, 0.2597402597402597
219, 0.2597402597402597
220, 0.2597402597402597
221, 0.2597402597402597
222, 0.2597402597402597
223, 0.2597402597402597
224, 0.2597402597402597
225, 0.2597402597402597
226, 0.2597402597402597
227, 0.2597402597402597
228, 0.2597402597402597
229, 0.2597402597402597
230, 0.2597402597402597
231, 0.2597402597402597
232, 0.2597402597402597
233, 0.2597402597402597
234, 0.2597402597402597
235, 0.2597402597402597
236, 0.2597402597402597
237, 0.2597402597402597
238, 0.2597402597402597
239, 0.2597402597402597
240, 0.2597402597402597
241, 0.2597402597402597
242, 0.2597402597402597
243, 0.2597402597402597
244, 0.2597402597402597
245, 0.2597402597402597
246, 0.2597402597402597
247, 0.2597402597402597
248, 0.2597402597402597
249, 0.2597402597402597
250, 0.2597402597402597
251, 0.2597402597402597
252, 0.2597402597402597
253, 0.2597402597402597
254, 0.2597402597402597
255, 0.2597402597402597
256, 0.2597402597402597
257, 0.2597402597402597
258, 0.2597402597402597
259, 0.2597402597402597
260, 0.2597402597402597
261, 0.2597402597402597
262, 0.2597402597402597
263, 0.2597402597402597
264, 0.2597402597402597
265, 0.2597402597402597
266, 0.2597402597402597
267, 0.2597402597402597
268, 0.2597402597402597
269, 0.2597402597402597
270, 0.2597402597402597
271, 0.2597402597402597
272, 0.2597402597402597
273, 0.2597402597402597
274, 0.2597402597402597
275, 0.2597402597402597
276, 0.2597402597402597
277, 0.2597402597402597
278, 0.2597402597402597
279, 0.2597402597402597
280, 0.2597402597402597
281, 0.2597402597402597
282, 0.2597402597402597
283, 0.2597402597402597
284, 0.2597402597402597
285, 0.2597402597402597
286, 0.2597402597402597
287, 0.2597402597402597
288, 0.2597402597402597
289, 0.2597402597402597
290, 0.2597402597402597
291, 0.2597402597402597
292, 0.2597402597402597
293, 0.2597402597402597
294, 0.2597402597402597
295, 0.2597402597402597
296, 0.2597402597402597
297, 0.2597402597402597
298, 0.2597402597402597
299, 0.2597402597402597
300, 0.2597402597402597
301, 0.2597402597402597
302, 0.2597402597402597
303, 0.2597402597402597
304, 0.2597402597402597
305, 0.2597402597402597
306, 0.2597402597402597
307, 0.2597402597402597
308, 0.2597402597402597
309, 0.2597402597402597
310, 0.2597402597402597
311, 0.2597402597402597
312, 0.2597402597402597
313, 0.2597402597402597
314, 0.2597402597402597
315, 0.2597402597402597
316, 0.2597402597402597
317, 0.2597402597402597
318, 0.2597402597402597
319, 0.2597402597402597
320, 0.2597402597402597
321, 0.2597402597402597
322, 0.2597402597402597
323, 0.2597402597402597
324, 0.2597402597402597
325, 0.2597402597402597
326, 0.2597402597402597
327, 0.2597402597402597
328, 0.2597402597402597
329, 0.2597402597402597
330, 0.2597402597402597
331, 0.2597402597402597
332, 0.2597402597402597
333, 0.2597402597402597
334, 0.2597402597402597
335, 0.2597402597402597
336, 0.2597402597402597
337, 0.2597402597402597
338, 0.2597402597402597
339, 0.2597402597402597
340, 0.2597402597402597
341, 0.2597402597402597
342, 0.2597402597402597
343, 0.2662337662337662
344, 0.2662337662337662
345, 0.2662337662337662
346, 0.2662337662337662
347, 0.2662337662337662
348, 0.2662337662337662
349, 0.2662337662337662
350, 0.2662337662337662
351, 0.2662337662337662
352, 0.2662337662337662
353, 0.2662337662337662
354, 0.2662337662337662
355, 0.2662337662337662
356, 0.2662337662337662
357, 0.2662337662337662
358, 0.2662337662337662
359, 0.2662337662337662
360, 0.2662337662337662
361, 0.2662337662337662
362, 0.2662337662337662
363, 0.2662337662337662
364, 0.2662337662337662
365, 0.2662337662337662
366, 0.2662337662337662
367, 0.2662337662337662
368, 0.2662337662337662
369, 0.2662337662337662
370, 0.2662337662337662
371, 0.2662337662337662
372, 0.2662337662337662
373, 0.2662337662337662
374, 0.2662337662337662
375, 0.2662337662337662
376, 0.2662337662337662
377, 0.2662337662337662
378, 0.2662337662337662
379, 0.2662337662337662
380, 0.2662337662337662
381, 0.2662337662337662
382, 0.2662337662337662
383, 0.2662337662337662
384, 0.2662337662337662
385, 0.2662337662337662
386, 0.2662337662337662
387, 0.2662337662337662
388, 0.2662337662337662
389, 0.2662337662337662
390, 0.2662337662337662
391, 0.2662337662337662
392, 0.2662337662337662
393, 0.2662337662337662
394, 0.2662337662337662
395, 0.2662337662337662
396, 0.2662337662337662
397, 0.2662337662337662
398, 0.2662337662337662
399, 0.2662337662337662
400, 0.2662337662337662
401, 0.2662337662337662
402, 0.2662337662337662
403, 0.2662337662337662
404, 0.2662337662337662
405, 0.2662337662337662
406, 0.2662337662337662
407, 0.2662337662337662
408, 0.2662337662337662
409, 0.2662337662337662
410, 0.2662337662337662
411, 0.2662337662337662
412, 0.2662337662337662
413, 0.2662337662337662
414, 0.2662337662337662
415, 0.2662337662337662
416, 0.2662337662337662
417, 0.2662337662337662
418, 0.2662337662337662
419, 0.2662337662337662
420, 0.2662337662337662
421, 0.2662337662337662
422, 0.2662337662337662
423, 0.2662337662337662
424, 0.2662337662337662
425, 0.2662337662337662
426, 0.2662337662337662
427, 0.2662337662337662
428, 0.2662337662337662
429, 0.2662337662337662
430, 0.2662337662337662
431, 0.2662337662337662
432, 0.2662337662337662
433, 0.2662337662337662
434, 0.2662337662337662
