time_step, score
0, 0.453125
1, 0.484375
2, 0.5
3, 0.5
4, 0.5
5, 0.609375
6, 0.625
7, 0.625
8, 0.625
9, 0.625
10, 0.625
11, 0.625
12, 0.625
13, 0.640625
14, 0.640625
15, 0.640625
16, 0.6875
17, 0.6875
18, 0.6875
19, 0.6875
