time_step, score
0, 0.08571428571428572
1, 0.08571428571428572
2, 0.08571428571428572
3, 0.08571428571428572
4, 0.08571428571428572
5, 0.08571428571428572
6, 0.08571428571428572
7, 0.08571428571428572
8, 0.08571428571428572
9, 0.08571428571428572
10, 0.08571428571428572
11, 0.08571428571428572
12, 0.08571428571428572
13, 0.08571428571428572
14, 0.08571428571428572
15, 0.08571428571428572
16, 0.08571428571428572
17, 0.08571428571428572
18, 0.08571428571428572
19, 0.08571428571428572
20, 0.08571428571428572
21, 0.08571428571428572
22, 0.08571428571428572
23, 0.08571428571428572
24, 0.08571428571428572
25, 0.08571428571428572
26, 0.08571428571428572
27, 0.08571428571428572
28, 0.08571428571428572
29, 0.08571428571428572
30, 0.08571428571428572
31, 0.08571428571428572
32, 0.08571428571428572
33, 0.08571428571428572
34, 0.08571428571428572
35, 0.08571428571428572
36, 0.08571428571428572
37, 0.08571428571428572
38, 0.08571428571428572
39, 0.08571428571428572
40, 0.08571428571428572
41, 0.08571428571428572
42, 0.08571428571428572
43, 0.08571428571428572
44, 0.08571428571428572
45, 0.08571428571428572
46, 0.08571428571428572
47, 0.08571428571428572
48, 0.08571428571428572
49, 0.08571428571428572
50, 0.08571428571428572
51, 0.08571428571428572
52, 0.08571428571428572
53, 0.08571428571428572
54, 0.08571428571428572
55, 0.08571428571428572
56, 0.08571428571428572
57, 0.08571428571428572
58, 0.08571428571428572
59, 0.08571428571428572
60, 0.08571428571428572
61, 0.08571428571428572
62, 0.08571428571428572
63, 0.08571428571428572
64, 0.08571428571428572
65, 0.08571428571428572
66, 0.08571428571428572
67, 0.08571428571428572
68, 0.08571428571428572
69, 0.08571428571428572
70, 0.08571428571428572
71, 0.08571428571428572
72, 0.08571428571428572
73, 0.08571428571428572
74, 0.08571428571428572
75, 0.08571428571428572
76, 0.08571428571428572
77, 0.08571428571428572
78, 0.08571428571428572
79, 0.08571428571428572
80, 0.08571428571428572
81, 0.08571428571428572
82, 0.08571428571428572
83, 0.08571428571428572
84, 0.08571428571428572
85, 0.08571428571428572
86, 0.08571428571428572
87, 0.08571428571428572
88, 0.08571428571428572
89, 0.08571428571428572
90, 0.08571428571428572
91, 0.08571428571428572
92, 0.08571428571428572
93, 0.08571428571428572
94, 0.08571428571428572
95, 0.08571428571428572
96, 0.08571428571428572
97, 0.08571428571428572
98, 0.08571428571428572
99, 0.08571428571428572
100, 0.08571428571428572
101, 0.08571428571428572
102, 0.08571428571428572
103, 0.08571428571428572
104, 0.08571428571428572
105, 0.08571428571428572
106, 0.08571428571428572
107, 0.08571428571428572
108, 0.08571428571428572
109, 0.08571428571428572
110, 0.08571428571428572
111, 0.08571428571428572
112, 0.08571428571428572
113, 0.08571428571428572
114, 0.08571428571428572
115, 0.08571428571428572
116, 0.08571428571428572
117, 0.08571428571428572
118, 0.08571428571428572
119, 0.08571428571428572
120, 0.08571428571428572
121, 0.08571428571428572
122, 0.08571428571428572
123, 0.08571428571428572
124, 0.08571428571428572
125, 0.08571428571428572
126, 0.08571428571428572
127, 0.08571428571428572
128, 0.08571428571428572
129, 0.08571428571428572
130, 0.08571428571428572
131, 0.08571428571428572
132, 0.08571428571428572
133, 0.08571428571428572
134, 0.08571428571428572
135, 0.08571428571428572
136, 0.08571428571428572
137, 0.08571428571428572
138, 0.08571428571428572
139, 0.08571428571428572
140, 0.08571428571428572
141, 0.08571428571428572
142, 0.08571428571428572
143, 0.08571428571428572
144, 0.08571428571428572
145, 0.08571428571428572
146, 0.08571428571428572
147, 0.08571428571428572
148, 0.08571428571428572
149, 0.08571428571428572
150, 0.08571428571428572
151, 0.08571428571428572
152, 0.08571428571428572
153, 0.08571428571428572
154, 0.08571428571428572
155, 0.08571428571428572
156, 0.08571428571428572
157, 0.08571428571428572
158, 0.08571428571428572
159, 0.08571428571428572
160, 0.08571428571428572
161, 0.08571428571428572
162, 0.08571428571428572
163, 0.08571428571428572
164, 0.08571428571428572
165, 0.08571428571428572
166, 0.08571428571428572
167, 0.08571428571428572
168, 0.08571428571428572
169, 0.08571428571428572
170, 0.08571428571428572
171, 0.08571428571428572
172, 0.08571428571428572
173, 0.08571428571428572
174, 0.08571428571428572
175, 0.08571428571428572
176, 0.08571428571428572
177, 0.08571428571428572
178, 0.08571428571428572
179, 0.08571428571428572
180, 0.08571428571428572
181, 0.08571428571428572
182, 0.08571428571428572
183, 0.08571428571428572
184, 0.08571428571428572
185, 0.08571428571428572
186, 0.08571428571428572
187, 0.08571428571428572
188, 0.08571428571428572
189, 0.08571428571428572
190, 0.08571428571428572
191, 0.08571428571428572
192, 0.08571428571428572
193, 0.08571428571428572
194, 0.08571428571428572
195, 0.08571428571428572
196, 0.08571428571428572
197, 0.08571428571428572
198, 0.08571428571428572
199, 0.08571428571428572
200, 0.08571428571428572
201, 0.08571428571428572
202, 0.08571428571428572
203, 0.08571428571428572
204, 0.08571428571428572
205, 0.08571428571428572
206, 0.08571428571428572
207, 0.08571428571428572
208, 0.08571428571428572
209, 0.08571428571428572
210, 0.08571428571428572
211, 0.08571428571428572
212, 0.08571428571428572
213, 0.08571428571428572
214, 0.08571428571428572
215, 0.08571428571428572
216, 0.08571428571428572
217, 0.08571428571428572
218, 0.08571428571428572
219, 0.08571428571428572
220, 0.08571428571428572
221, 0.08571428571428572
222, 0.08571428571428572
223, 0.08571428571428572
224, 0.08571428571428572
225, 0.08571428571428572
226, 0.08571428571428572
227, 0.08571428571428572
228, 0.08571428571428572
229, 0.08571428571428572
230, 0.08571428571428572
231, 0.08571428571428572
232, 0.08571428571428572
233, 0.08571428571428572
234, 0.08571428571428572
235, 0.08571428571428572
236, 0.08571428571428572
237, 0.08571428571428572
238, 0.08571428571428572
239, 0.08571428571428572
240, 0.08571428571428572
241, 0.08571428571428572
242, 0.08571428571428572
243, 0.08571428571428572
244, 0.08571428571428572
245, 0.08571428571428572
246, 0.08571428571428572
247, 0.08571428571428572
248, 0.08571428571428572
249, 0.08571428571428572
250, 0.08571428571428572
251, 0.08571428571428572
252, 0.08571428571428572
253, 0.08571428571428572
254, 0.08571428571428572
255, 0.08571428571428572
256, 0.08571428571428572
257, 0.08571428571428572
258, 0.08571428571428572
259, 0.08571428571428572
260, 0.08571428571428572
261, 0.08571428571428572
262, 0.08571428571428572
263, 0.08571428571428572
264, 0.08571428571428572
265, 0.08571428571428572
266, 0.08571428571428572
267, 0.08571428571428572
268, 0.08571428571428572
269, 0.08571428571428572
270, 0.08571428571428572
271, 0.08571428571428572
272, 0.08571428571428572
273, 0.08571428571428572
274, 0.08571428571428572
275, 0.08571428571428572
276, 0.08571428571428572
277, 0.08571428571428572
278, 0.08571428571428572
279, 0.08571428571428572
280, 0.08571428571428572
281, 0.08571428571428572
282, 0.08571428571428572
283, 0.08571428571428572
284, 0.08571428571428572
285, 0.08571428571428572
286, 0.08571428571428572
287, 0.08571428571428572
288, 0.08571428571428572
289, 0.08571428571428572
290, 0.08571428571428572
291, 0.08571428571428572
292, 0.08571428571428572
293, 0.08571428571428572
294, 0.08571428571428572
295, 0.08571428571428572
296, 0.08571428571428572
297, 0.08571428571428572
298, 0.08571428571428572
299, 0.08571428571428572
300, 0.08571428571428572
301, 0.08571428571428572
302, 0.08571428571428572
303, 0.08571428571428572
304, 0.08571428571428572
305, 0.08571428571428572
306, 0.08571428571428572
307, 0.08571428571428572
308, 0.08571428571428572
309, 0.08571428571428572
310, 0.08571428571428572
311, 0.08571428571428572
312, 0.08571428571428572
313, 0.08571428571428572
314, 0.08571428571428572
315, 0.08571428571428572
316, 0.08571428571428572
317, 0.08571428571428572
318, 0.08571428571428572
319, 0.08571428571428572
320, 0.08571428571428572
321, 0.08571428571428572
322, 0.08571428571428572
323, 0.08571428571428572
324, 0.08571428571428572
325, 0.08571428571428572
326, 0.08571428571428572
327, 0.08571428571428572
328, 0.08571428571428572
329, 0.08571428571428572
330, 0.08571428571428572
331, 0.08571428571428572
332, 0.08571428571428572
333, 0.08571428571428572
334, 0.08571428571428572
335, 0.08571428571428572
336, 0.08571428571428572
337, 0.08571428571428572
338, 0.08571428571428572
339, 0.08571428571428572
340, 0.08571428571428572
341, 0.08571428571428572
342, 0.08571428571428572
343, 0.08571428571428572
344, 0.08571428571428572
345, 0.08571428571428572
346, 0.08571428571428572
347, 0.08571428571428572
348, 0.08571428571428572
349, 0.08571428571428572
350, 0.08571428571428572
351, 0.08571428571428572
352, 0.08571428571428572
353, 0.08571428571428572
354, 0.08571428571428572
355, 0.08571428571428572
356, 0.08571428571428572
357, 0.08571428571428572
358, 0.08571428571428572
359, 0.08571428571428572
360, 0.08571428571428572
361, 0.08571428571428572
362, 0.08571428571428572
363, 0.08571428571428572
364, 0.08571428571428572
365, 0.08571428571428572
366, 0.08571428571428572
367, 0.08571428571428572
368, 0.08571428571428572
369, 0.08571428571428572
370, 0.08571428571428572
371, 0.08571428571428572
372, 0.08571428571428572
373, 0.08571428571428572
374, 0.08571428571428572
375, 0.08571428571428572
376, 0.08571428571428572
377, 0.08571428571428572
378, 0.08571428571428572
379, 0.08571428571428572
380, 0.08571428571428572
381, 0.08571428571428572
382, 0.08571428571428572
383, 0.08571428571428572
384, 0.08571428571428572
385, 0.08571428571428572
386, 0.08571428571428572
387, 0.08571428571428572
388, 0.08571428571428572
389, 0.08571428571428572
390, 0.08571428571428572
391, 0.08571428571428572
392, 0.08571428571428572
393, 0.08571428571428572
394, 0.08571428571428572
395, 0.08571428571428572
396, 0.08571428571428572
397, 0.08571428571428572
398, 0.08571428571428572
399, 0.08571428571428572
400, 0.08571428571428572
401, 0.08571428571428572
402, 0.08571428571428572
403, 0.08571428571428572
404, 0.08571428571428572
405, 0.08571428571428572
406, 0.08571428571428572
407, 0.08571428571428572
408, 0.08571428571428572
409, 0.08571428571428572
410, 0.08571428571428572
411, 0.08571428571428572
412, 0.08571428571428572
413, 0.08571428571428572
414, 0.08571428571428572
415, 0.08571428571428572
416, 0.08571428571428572
417, 0.08571428571428572
418, 0.08571428571428572
419, 0.08571428571428572
420, 0.08571428571428572
421, 0.08571428571428572
422, 0.08571428571428572
423, 0.08571428571428572
424, 0.08571428571428572
425, 0.08571428571428572
426, 0.08571428571428572
427, 0.08571428571428572
428, 0.08571428571428572
429, 0.08571428571428572
430, 0.08571428571428572
431, 0.08571428571428572
432, 0.08571428571428572
433, 0.08571428571428572
434, 0.08571428571428572
435, 0.08571428571428572
436, 0.08571428571428572
437, 0.08571428571428572
438, 0.08571428571428572
439, 0.08571428571428572
440, 0.08571428571428572
441, 0.08571428571428572
442, 0.08571428571428572
443, 0.08571428571428572
444, 0.08571428571428572
445, 0.08571428571428572
446, 0.08571428571428572
447, 0.08571428571428572
448, 0.08571428571428572
449, 0.08571428571428572
450, 0.08571428571428572
451, 0.08571428571428572
452, 0.08571428571428572
453, 0.08571428571428572
454, 0.08571428571428572
455, 0.08571428571428572
456, 0.08571428571428572
457, 0.08571428571428572
458, 0.08571428571428572
459, 0.08571428571428572
460, 0.08571428571428572
461, 0.08571428571428572
462, 0.08571428571428572
463, 0.08571428571428572
464, 0.08571428571428572
465, 0.08571428571428572
466, 0.08571428571428572
467, 0.08571428571428572
468, 0.08571428571428572
469, 0.08571428571428572
470, 0.08571428571428572
471, 0.08571428571428572
472, 0.08571428571428572
473, 0.08571428571428572
474, 0.08571428571428572
475, 0.08571428571428572
476, 0.08571428571428572
477, 0.08571428571428572
478, 0.08571428571428572
479, 0.08571428571428572
480, 0.08571428571428572
481, 0.08571428571428572
482, 0.08571428571428572
483, 0.08571428571428572
484, 0.08571428571428572
485, 0.08571428571428572
486, 0.08571428571428572
487, 0.08571428571428572
488, 0.08571428571428572
489, 0.08571428571428572
490, 0.08571428571428572
491, 0.08571428571428572
492, 0.08571428571428572
493, 0.08571428571428572
494, 0.08571428571428572
495, 0.08571428571428572
496, 0.08571428571428572
497, 0.08571428571428572
498, 0.08571428571428572
499, 0.08571428571428572
500, 0.08571428571428572
501, 0.08571428571428572
502, 0.08571428571428572
503, 0.08571428571428572
504, 0.08571428571428572
505, 0.08571428571428572
506, 0.08571428571428572
507, 0.08571428571428572
508, 0.08571428571428572
509, 0.08571428571428572
510, 0.08571428571428572
511, 0.08571428571428572
512, 0.08571428571428572
513, 0.08571428571428572
514, 0.08571428571428572
515, 0.08571428571428572
516, 0.08571428571428572
517, 0.08571428571428572
518, 0.08571428571428572
519, 0.08571428571428572
520, 0.08571428571428572
521, 0.08571428571428572
522, 0.08571428571428572
523, 0.08571428571428572
524, 0.08571428571428572
525, 0.08571428571428572
526, 0.08571428571428572
527, 0.08571428571428572
528, 0.08571428571428572
529, 0.08571428571428572
530, 0.08571428571428572
531, 0.08571428571428572
532, 0.08571428571428572
533, 0.08571428571428572
534, 0.08571428571428572
535, 0.08571428571428572
536, 0.08571428571428572
537, 0.08571428571428572
538, 0.08571428571428572
539, 0.08571428571428572
540, 0.08571428571428572
541, 0.08571428571428572
542, 0.08571428571428572
543, 0.08571428571428572
544, 0.08571428571428572
545, 0.08571428571428572
546, 0.08571428571428572
547, 0.08571428571428572
548, 0.08571428571428572
549, 0.08571428571428572
550, 0.08571428571428572
551, 0.08571428571428572
552, 0.08571428571428572
553, 0.08571428571428572
554, 0.08571428571428572
555, 0.08571428571428572
556, 0.08571428571428572
557, 0.08571428571428572
558, 0.08571428571428572
559, 0.08571428571428572
560, 0.08571428571428572
561, 0.08571428571428572
562, 0.08571428571428572
563, 0.08571428571428572
564, 0.08571428571428572
565, 0.08571428571428572
566, 0.08571428571428572
567, 0.08571428571428572
568, 0.08571428571428572
569, 0.08571428571428572
570, 0.08571428571428572
571, 0.08571428571428572
572, 0.08571428571428572
573, 0.08571428571428572
574, 0.08571428571428572
575, 0.08571428571428572
576, 0.08571428571428572
577, 0.08571428571428572
578, 0.08571428571428572
579, 0.08571428571428572
580, 0.08571428571428572
581, 0.08571428571428572
582, 0.08571428571428572
583, 0.08571428571428572
584, 0.08571428571428572
