time_step, score
0, 0.5185185185185185
1, 0.5185185185185185
2, 0.5185185185185185
3, 0.5185185185185185
4, 0.5185185185185185
5, 0.5185185185185185
6, 0.5185185185185185
7, 0.5185185185185185
8, 0.5185185185185185
9, 0.5185185185185185
10, 0.5185185185185185
11, 0.5185185185185185
12, 0.5185185185185185
13, 0.5185185185185185
14, 0.5185185185185185
15, 0.5185185185185185
16, 0.5185185185185185
17, 0.5185185185185185
18, 0.5185185185185185
19, 0.5185185185185185
20, 0.5185185185185185
21, 0.5185185185185185
22, 0.5185185185185185
23, 0.5185185185185185
24, 0.5185185185185185
25, 0.5185185185185185
26, 0.5185185185185185
27, 0.5185185185185185
28, 0.5185185185185185
29, 0.5185185185185185
30, 0.5185185185185185
31, 0.5185185185185185
32, 0.5185185185185185
33, 0.5185185185185185
34, 0.5185185185185185
35, 0.5185185185185185
36, 0.5185185185185185
37, 0.5185185185185185
38, 0.5185185185185185
39, 0.5185185185185185
40, 0.5185185185185185
41, 0.5185185185185185
42, 0.5185185185185185
43, 0.5185185185185185
44, 0.5185185185185185
45, 0.5185185185185185
46, 0.5185185185185185
47, 0.5185185185185185
48, 0.5185185185185185
49, 0.5185185185185185
50, 0.5185185185185185
51, 0.5185185185185185
52, 0.5185185185185185
53, 0.5185185185185185
54, 0.5185185185185185
55, 0.5185185185185185
56, 0.5185185185185185
57, 0.5185185185185185
58, 0.5185185185185185
59, 0.5185185185185185
60, 0.5185185185185185
61, 0.5185185185185185
62, 0.5185185185185185
63, 0.5185185185185185
64, 0.5185185185185185
65, 0.5185185185185185
66, 0.5185185185185185
67, 0.5185185185185185
68, 0.5185185185185185
69, 0.5185185185185185
70, 0.5185185185185185
71, 0.5185185185185185
72, 0.5185185185185185
73, 0.5185185185185185
74, 0.5185185185185185
75, 0.5185185185185185
76, 0.5185185185185185
77, 0.5185185185185185
78, 0.5185185185185185
79, 0.5185185185185185
80, 0.5185185185185185
81, 0.5185185185185185
82, 0.5185185185185185
83, 0.5185185185185185
84, 0.5185185185185185
85, 0.5185185185185185
86, 0.5185185185185185
87, 0.5185185185185185
88, 0.5185185185185185
89, 0.5185185185185185
90, 0.5185185185185185
91, 0.5185185185185185
92, 0.5185185185185185
93, 0.5185185185185185
94, 0.5185185185185185
95, 0.5185185185185185
96, 0.5185185185185185
97, 0.5185185185185185
98, 0.5185185185185185
99, 0.5185185185185185
100, 0.5185185185185185
101, 0.5185185185185185
102, 0.5185185185185185
103, 0.5185185185185185
104, 0.5185185185185185
105, 0.5185185185185185
106, 0.5185185185185185
107, 0.5185185185185185
108, 0.5185185185185185
109, 0.5185185185185185
110, 0.5185185185185185
111, 0.5185185185185185
112, 0.5185185185185185
113, 0.5185185185185185
114, 0.5185185185185185
115, 0.5185185185185185
116, 0.5185185185185185
117, 0.5185185185185185
118, 0.5185185185185185
119, 0.5185185185185185
120, 0.5185185185185185
121, 0.5185185185185185
122, 0.5185185185185185
