time_step, score
0, 0.8390243902439024
1, 0.8390243902439024
2, 0.8390243902439024
3, 0.8390243902439024
4, 0.8390243902439024
5, 0.8390243902439024
6, 0.8390243902439024
7, 0.8390243902439024
8, 0.8390243902439024
9, 0.8390243902439024
10, 0.8390243902439024
11, 0.8390243902439024
12, 0.8390243902439024
13, 0.8390243902439024
14, 0.8390243902439024
15, 0.8390243902439024
16, 0.8390243902439024
17, 0.8390243902439024
18, 0.8390243902439024
19, 0.8390243902439024
20, 0.8390243902439024
21, 0.8390243902439024
22, 0.8390243902439024
23, 0.8390243902439024
24, 0.8390243902439024
25, 0.8390243902439024
26, 0.8390243902439024
27, 0.8390243902439024
28, 0.8390243902439024
29, 0.848780487804878
30, 0.848780487804878
31, 0.848780487804878
32, 0.848780487804878
33, 0.848780487804878
34, 0.848780487804878
35, 0.848780487804878
36, 0.848780487804878
37, 0.8536585365853658
38, 0.8536585365853658
39, 0.8536585365853658
40, 0.8536585365853658
41, 0.8536585365853658
42, 0.8536585365853658
43, 0.8536585365853658
44, 0.8536585365853658
45, 0.8536585365853658
46, 0.8536585365853658
47, 0.8634146341463415
48, 0.8634146341463415
49, 0.8634146341463415
50, 0.8634146341463415
51, 0.8682926829268293
52, 0.8682926829268293
53, 0.8682926829268293
54, 0.8682926829268293
55, 0.8731707317073171
56, 0.8731707317073171
57, 0.8731707317073171
58, 0.8731707317073171
59, 0.8731707317073171
60, 0.8731707317073171
61, 0.8731707317073171
62, 0.8731707317073171
63, 0.8731707317073171
64, 0.8731707317073171
65, 0.8780487804878049
66, 0.8780487804878049
67, 0.8780487804878049
68, 0.8780487804878049
69, 0.8829268292682927
70, 0.8829268292682927
71, 0.8829268292682927
72, 0.8829268292682927
73, 0.8829268292682927
74, 0.8829268292682927
75, 0.8829268292682927
76, 0.8829268292682927
77, 0.8829268292682927
78, 0.8829268292682927
79, 0.8829268292682927
80, 0.8829268292682927
81, 0.8829268292682927
82, 0.8829268292682927
83, 0.8829268292682927
84, 0.8829268292682927
85, 0.8829268292682927
86, 0.8878048780487805
87, 0.8878048780487805
88, 0.8878048780487805
89, 0.8878048780487805
90, 0.8878048780487805
91, 0.8878048780487805
92, 0.8878048780487805
93, 0.8878048780487805
94, 0.8878048780487805
95, 0.8878048780487805
96, 0.8878048780487805
97, 0.8878048780487805
98, 0.8878048780487805
99, 0.8878048780487805
100, 0.8878048780487805
101, 0.8878048780487805
102, 0.8878048780487805
103, 0.8878048780487805
104, 0.8878048780487805
105, 0.8878048780487805
106, 0.8878048780487805
107, 0.8878048780487805
108, 0.8878048780487805
109, 0.8878048780487805
110, 0.8878048780487805
111, 0.8878048780487805
112, 0.8926829268292683
113, 0.8926829268292683
114, 0.8926829268292683
115, 0.8926829268292683
116, 0.8926829268292683
117, 0.8926829268292683
118, 0.8926829268292683
119, 0.8926829268292683
120, 0.8926829268292683
121, 0.8926829268292683
122, 0.8926829268292683
123, 0.8926829268292683
124, 0.8926829268292683
125, 0.8926829268292683
126, 0.8926829268292683
127, 0.8926829268292683
128, 0.8926829268292683
129, 0.8926829268292683
130, 0.8926829268292683
131, 0.8926829268292683
132, 0.8926829268292683
133, 0.8926829268292683
134, 0.8926829268292683
135, 0.8926829268292683
136, 0.8926829268292683
137, 0.8975609756097561
138, 0.8975609756097561
139, 0.8975609756097561
140, 0.8975609756097561
141, 0.8975609756097561
142, 0.8975609756097561
143, 0.8975609756097561
144, 0.8975609756097561
145, 0.8975609756097561
146, 0.8975609756097561
147, 0.8975609756097561
148, 0.8975609756097561
149, 0.8975609756097561
150, 0.8975609756097561
151, 0.8975609756097561
152, 0.8975609756097561
153, 0.8975609756097561
154, 0.8975609756097561
155, 0.8975609756097561
156, 0.8975609756097561
157, 0.8975609756097561
158, 0.8975609756097561
159, 0.8975609756097561
160, 0.8975609756097561
161, 0.8975609756097561
162, 0.8975609756097561
163, 0.8975609756097561
164, 0.8975609756097561
165, 0.8975609756097561
166, 0.8975609756097561
167, 0.8975609756097561
168, 0.8975609756097561
169, 0.8975609756097561
170, 0.8975609756097561
171, 0.8975609756097561
172, 0.8975609756097561
173, 0.8975609756097561
174, 0.8975609756097561
175, 0.8975609756097561
176, 0.8975609756097561
177, 0.9024390243902439
178, 0.9024390243902439
179, 0.9024390243902439
180, 0.9024390243902439
181, 0.9024390243902439
182, 0.9024390243902439
183, 0.9024390243902439
184, 0.9024390243902439
185, 0.9024390243902439
186, 0.9024390243902439
187, 0.9024390243902439
188, 0.9024390243902439
189, 0.9024390243902439
190, 0.9024390243902439
191, 0.9024390243902439
192, 0.9024390243902439
193, 0.9024390243902439
194, 0.9024390243902439
195, 0.9024390243902439
196, 0.9024390243902439
197, 0.9024390243902439
198, 0.9024390243902439
199, 0.9024390243902439
200, 0.9024390243902439
201, 0.9024390243902439
202, 0.9024390243902439
203, 0.9024390243902439
204, 0.9024390243902439
205, 0.9024390243902439
206, 0.9024390243902439
207, 0.9024390243902439
208, 0.9024390243902439
209, 0.9024390243902439
210, 0.9024390243902439
211, 0.9024390243902439
212, 0.9024390243902439
213, 0.9024390243902439
214, 0.9024390243902439
215, 0.9024390243902439
216, 0.9024390243902439
217, 0.9024390243902439
218, 0.9024390243902439
219, 0.9024390243902439
220, 0.9024390243902439
221, 0.9024390243902439
222, 0.9024390243902439
223, 0.9024390243902439
224, 0.9024390243902439
225, 0.9024390243902439
226, 0.9024390243902439
227, 0.9024390243902439
228, 0.9024390243902439
229, 0.9024390243902439
230, 0.9024390243902439
231, 0.9024390243902439
232, 0.9024390243902439
