time_step, score
0, 0.14814814814814814
1, 0.14814814814814814
2, 0.14814814814814814
3, 0.14814814814814814
4, 0.14814814814814814
5, 0.2962962962962963
6, 0.2962962962962963
7, 0.2962962962962963
8, 0.2962962962962963
9, 0.2962962962962963
10, 0.2962962962962963
11, 0.2962962962962963
12, 0.2962962962962963
13, 0.2962962962962963
14, 0.2962962962962963
15, 0.2962962962962963
16, 0.2962962962962963
17, 0.2962962962962963
18, 0.2962962962962963
19, 0.2962962962962963
20, 0.2962962962962963
21, 0.2962962962962963
22, 0.2962962962962963
23, 0.2962962962962963
24, 0.2962962962962963
25, 0.2962962962962963
26, 0.2962962962962963
27, 0.2962962962962963
28, 0.2962962962962963
29, 0.2962962962962963
30, 0.2962962962962963
31, 0.2962962962962963
32, 0.2962962962962963
33, 0.2962962962962963
34, 0.2962962962962963
35, 0.2962962962962963
36, 0.2962962962962963
37, 0.2962962962962963
38, 0.2962962962962963
39, 0.2962962962962963
40, 0.2962962962962963
41, 0.2962962962962963
42, 0.2962962962962963
43, 0.2962962962962963
44, 0.2962962962962963
45, 0.2962962962962963
46, 0.2962962962962963
47, 0.2962962962962963
48, 0.2962962962962963
49, 0.2962962962962963
50, 0.2962962962962963
51, 0.2962962962962963
52, 0.2962962962962963
53, 0.2962962962962963
54, 0.2962962962962963
55, 0.2962962962962963
56, 0.2962962962962963
57, 0.2962962962962963
58, 0.2962962962962963
59, 0.2962962962962963
60, 0.2962962962962963
61, 0.2962962962962963
62, 0.2962962962962963
63, 0.2962962962962963
64, 0.2962962962962963
65, 0.2962962962962963
66, 0.2962962962962963
67, 0.2962962962962963
68, 0.2962962962962963
69, 0.2962962962962963
70, 0.2962962962962963
71, 0.2962962962962963
72, 0.2962962962962963
73, 0.2962962962962963
74, 0.2962962962962963
75, 0.2962962962962963
76, 0.2962962962962963
77, 0.2962962962962963
78, 0.2962962962962963
79, 0.2962962962962963
80, 0.2962962962962963
81, 0.2962962962962963
82, 0.2962962962962963
83, 0.2962962962962963
84, 0.2962962962962963
85, 0.2962962962962963
86, 0.2962962962962963
87, 0.2962962962962963
88, 0.2962962962962963
89, 0.2962962962962963
90, 0.2962962962962963
91, 0.2962962962962963
92, 0.2962962962962963
93, 0.2962962962962963
94, 0.2962962962962963
95, 0.2962962962962963
96, 0.2962962962962963
97, 0.2962962962962963
98, 0.2962962962962963
99, 0.2962962962962963
100, 0.2962962962962963
101, 0.2962962962962963
102, 0.2962962962962963
103, 0.2962962962962963
104, 0.2962962962962963
105, 0.2962962962962963
106, 0.2962962962962963
107, 0.2962962962962963
108, 0.2962962962962963
109, 0.2962962962962963
110, 0.2962962962962963
111, 0.2962962962962963
112, 0.2962962962962963
113, 0.2962962962962963
114, 0.2962962962962963
115, 0.2962962962962963
116, 0.2962962962962963
117, 0.2962962962962963
118, 0.2962962962962963
119, 0.2962962962962963
120, 0.2962962962962963
121, 0.2962962962962963
122, 0.2962962962962963
123, 0.2962962962962963
124, 0.2962962962962963
125, 0.2962962962962963
126, 0.2962962962962963
127, 0.2962962962962963
128, 0.2962962962962963
129, 0.2962962962962963
130, 0.2962962962962963
131, 0.2962962962962963
132, 0.2962962962962963
133, 0.2962962962962963
134, 0.2962962962962963
135, 0.2962962962962963
136, 0.2962962962962963
137, 0.2962962962962963
138, 0.2962962962962963
139, 0.2962962962962963
140, 0.2962962962962963
141, 0.2962962962962963
142, 0.2962962962962963
143, 0.2962962962962963
144, 0.2962962962962963
145, 0.2962962962962963
146, 0.2962962962962963
147, 0.2962962962962963
148, 0.2962962962962963
149, 0.2962962962962963
150, 0.2962962962962963
151, 0.2962962962962963
152, 0.2962962962962963
153, 0.2962962962962963
154, 0.2962962962962963
155, 0.2962962962962963
156, 0.2962962962962963
157, 0.2962962962962963
158, 0.2962962962962963
159, 0.2962962962962963
160, 0.2962962962962963
161, 0.2962962962962963
162, 0.2962962962962963
163, 0.2962962962962963
164, 0.2962962962962963
165, 0.2962962962962963
166, 0.2962962962962963
167, 0.2962962962962963
168, 0.8148148148148148
169, 0.8148148148148148
170, 0.8148148148148148
171, 0.8148148148148148
172, 0.8148148148148148
173, 0.8148148148148148
174, 0.8148148148148148
175, 0.8148148148148148
176, 0.8148148148148148
177, 0.8148148148148148
178, 0.8148148148148148
179, 0.8148148148148148
180, 0.8148148148148148
181, 0.8148148148148148
182, 0.8148148148148148
183, 0.8148148148148148
184, 0.8148148148148148
185, 0.8148148148148148
186, 0.8148148148148148
187, 0.8148148148148148
188, 0.8148148148148148
189, 0.8148148148148148
190, 0.8148148148148148
191, 0.8148148148148148
192, 0.8148148148148148
193, 0.8148148148148148
194, 0.8148148148148148
195, 0.8148148148148148
196, 0.8148148148148148
197, 0.8148148148148148
198, 0.8148148148148148
199, 0.8148148148148148
200, 0.8148148148148148
201, 0.8148148148148148
202, 0.8148148148148148
203, 0.8148148148148148
204, 0.8148148148148148
205, 0.8148148148148148
206, 0.8148148148148148
207, 0.8148148148148148
208, 0.8148148148148148
209, 0.8148148148148148
210, 0.8148148148148148
211, 0.8148148148148148
212, 0.8148148148148148
213, 0.8148148148148148
214, 0.8148148148148148
215, 0.8148148148148148
216, 0.8148148148148148
217, 0.8148148148148148
218, 0.8148148148148148
219, 0.8148148148148148
220, 0.8148148148148148
221, 0.8148148148148148
222, 0.8148148148148148
223, 0.8148148148148148
224, 0.8148148148148148
225, 0.8148148148148148
226, 0.8148148148148148
227, 0.8148148148148148
228, 0.8148148148148148
229, 0.8148148148148148
230, 0.8148148148148148
231, 0.8148148148148148
232, 0.8148148148148148
233, 0.8148148148148148
234, 0.8148148148148148
235, 0.8148148148148148
236, 0.8148148148148148
237, 0.8148148148148148
238, 0.8148148148148148
239, 0.8148148148148148
240, 0.8148148148148148
241, 0.8148148148148148
242, 0.8148148148148148
243, 0.8148148148148148
244, 0.8148148148148148
245, 0.8148148148148148
246, 0.8148148148148148
247, 0.8148148148148148
248, 0.8148148148148148
249, 0.8148148148148148
250, 0.8148148148148148
251, 0.8148148148148148
252, 0.8148148148148148
253, 0.8148148148148148
254, 0.8148148148148148
255, 0.8148148148148148
256, 0.8148148148148148
257, 0.8148148148148148
258, 0.8148148148148148
259, 0.8148148148148148
260, 0.8148148148148148
261, 0.8148148148148148
262, 0.8148148148148148
263, 0.8148148148148148
264, 0.8148148148148148
265, 0.8148148148148148
266, 0.8148148148148148
267, 0.8148148148148148
268, 0.8148148148148148
269, 0.8148148148148148
270, 0.8148148148148148
271, 0.8148148148148148
272, 0.8148148148148148
273, 0.8148148148148148
274, 0.8148148148148148
275, 0.8148148148148148
276, 0.8148148148148148
277, 0.8148148148148148
278, 0.8148148148148148
279, 0.8148148148148148
280, 0.8148148148148148
281, 0.8148148148148148
282, 0.8148148148148148
283, 0.8148148148148148
284, 0.8148148148148148
285, 0.8148148148148148
286, 0.8148148148148148
287, 0.8148148148148148
288, 0.8148148148148148
289, 0.8148148148148148
290, 0.8148148148148148
291, 0.8148148148148148
292, 0.8148148148148148
293, 0.8148148148148148
294, 0.8148148148148148
295, 0.8148148148148148
296, 0.8148148148148148
297, 0.8148148148148148
298, 0.8148148148148148
299, 0.8148148148148148
300, 0.8148148148148148
301, 0.8148148148148148
302, 0.8148148148148148
303, 0.8148148148148148
304, 0.8148148148148148
305, 0.8148148148148148
306, 0.8148148148148148
307, 0.8148148148148148
308, 0.8148148148148148
309, 0.8148148148148148
310, 0.8148148148148148
311, 0.8148148148148148
312, 0.8148148148148148
313, 0.8148148148148148
314, 0.8148148148148148
315, 0.8148148148148148
316, 0.8148148148148148
317, 0.8148148148148148
318, 0.8148148148148148
319, 0.8148148148148148
320, 0.8148148148148148
321, 0.8148148148148148
322, 0.8148148148148148
323, 0.8148148148148148
324, 0.8148148148148148
325, 0.8148148148148148
326, 0.8148148148148148
327, 0.8148148148148148
328, 0.8148148148148148
329, 0.8148148148148148
330, 0.8148148148148148
331, 0.8148148148148148
332, 0.8148148148148148
333, 0.8148148148148148
334, 0.8148148148148148
335, 0.8148148148148148
336, 0.8148148148148148
337, 0.8148148148148148
338, 0.8148148148148148
339, 0.8148148148148148
340, 0.8148148148148148
341, 0.8148148148148148
342, 0.8148148148148148
343, 0.8148148148148148
344, 0.8148148148148148
345, 0.8148148148148148
346, 0.8148148148148148
347, 0.8148148148148148
348, 0.8148148148148148
349, 0.8148148148148148
350, 0.8148148148148148
351, 0.8148148148148148
352, 0.8148148148148148
353, 0.8148148148148148
354, 0.8148148148148148
355, 0.8148148148148148
356, 0.8148148148148148
357, 0.8148148148148148
358, 0.8148148148148148
359, 0.8148148148148148
360, 0.8148148148148148
361, 0.8148148148148148
362, 0.8148148148148148
363, 0.8148148148148148
364, 0.8148148148148148
365, 0.8148148148148148
366, 0.8148148148148148
367, 0.8148148148148148
368, 0.8148148148148148
369, 0.8148148148148148
370, 0.8148148148148148
371, 0.8148148148148148
372, 0.8148148148148148
373, 0.8148148148148148
374, 0.8148148148148148
375, 0.8148148148148148
376, 0.8148148148148148
377, 0.8148148148148148
378, 0.8148148148148148
379, 0.8148148148148148
380, 0.8148148148148148
381, 0.8148148148148148
382, 0.8148148148148148
383, 0.8148148148148148
384, 0.8148148148148148
385, 0.8148148148148148
386, 0.8148148148148148
387, 0.8148148148148148
388, 0.8148148148148148
389, 0.8148148148148148
390, 0.8148148148148148
391, 0.8148148148148148
392, 0.8148148148148148
393, 0.8148148148148148
394, 0.8148148148148148
