time_step, score
0, 0.3793103448275862
1, 0.3793103448275862
2, 0.3793103448275862
3, 0.3793103448275862
4, 0.3793103448275862
5, 0.3793103448275862
6, 0.3793103448275862
7, 0.3793103448275862
8, 0.3793103448275862
9, 0.3793103448275862
10, 0.3793103448275862
11, 0.3793103448275862
12, 0.3793103448275862
13, 0.3793103448275862
14, 0.3793103448275862
15, 0.3793103448275862
16, 0.3793103448275862
17, 0.3793103448275862
18, 0.3793103448275862
19, 0.3793103448275862
20, 0.3793103448275862
21, 0.3793103448275862
22, 0.3793103448275862
23, 0.3793103448275862
24, 0.3793103448275862
25, 0.3793103448275862
26, 0.3793103448275862
27, 0.3793103448275862
28, 0.3793103448275862
29, 0.3793103448275862
30, 0.3793103448275862
31, 0.3793103448275862
32, 0.3793103448275862
33, 0.3793103448275862
34, 0.3793103448275862
35, 0.3793103448275862
36, 0.3793103448275862
37, 0.3793103448275862
38, 0.3793103448275862
39, 0.3793103448275862
40, 0.3793103448275862
41, 0.3793103448275862
42, 0.3793103448275862
43, 0.3793103448275862
44, 0.3793103448275862
45, 0.3793103448275862
46, 0.3793103448275862
47, 0.3793103448275862
48, 0.3793103448275862
49, 0.3793103448275862
50, 0.3793103448275862
51, 0.3793103448275862
52, 0.3793103448275862
53, 0.3793103448275862
54, 0.3793103448275862
55, 0.3793103448275862
56, 0.3793103448275862
57, 0.3793103448275862
58, 0.3793103448275862
59, 0.3793103448275862
60, 0.3793103448275862
61, 0.3793103448275862
62, 0.3793103448275862
63, 0.3793103448275862
64, 0.3793103448275862
65, 0.3793103448275862
66, 0.3793103448275862
67, 0.3793103448275862
68, 0.3793103448275862
69, 0.3793103448275862
70, 0.3793103448275862
71, 0.3793103448275862
72, 0.3793103448275862
73, 0.3793103448275862
74, 0.3793103448275862
75, 0.3793103448275862
76, 0.3793103448275862
77, 0.3793103448275862
78, 0.3793103448275862
79, 0.3793103448275862
80, 0.3793103448275862
81, 0.3793103448275862
82, 0.3793103448275862
83, 0.3793103448275862
84, 0.3793103448275862
85, 0.3793103448275862
86, 0.3793103448275862
87, 0.3793103448275862
88, 0.3793103448275862
89, 0.3793103448275862
90, 0.3793103448275862
91, 0.3793103448275862
92, 0.3793103448275862
93, 0.3793103448275862
94, 0.3793103448275862
95, 0.3793103448275862
96, 0.3793103448275862
97, 0.3793103448275862
98, 0.3793103448275862
99, 0.3793103448275862
100, 0.3793103448275862
101, 0.3793103448275862
102, 0.3793103448275862
103, 0.3793103448275862
104, 0.3793103448275862
105, 0.3793103448275862
106, 0.3793103448275862
107, 0.3793103448275862
108, 0.3793103448275862
109, 0.3793103448275862
110, 0.3793103448275862
111, 0.3793103448275862
112, 0.3793103448275862
113, 0.3793103448275862
114, 0.3793103448275862
115, 0.3793103448275862
116, 0.3793103448275862
117, 0.3793103448275862
118, 0.3793103448275862
119, 0.3793103448275862
120, 0.3793103448275862
121, 0.3793103448275862
122, 0.3793103448275862
123, 0.3793103448275862
124, 0.3793103448275862
125, 0.3793103448275862
126, 0.3793103448275862
127, 0.3793103448275862
128, 0.3793103448275862
129, 0.3793103448275862
130, 0.3793103448275862
131, 0.3793103448275862
132, 0.3793103448275862
133, 0.3793103448275862
134, 0.3793103448275862
135, 0.3793103448275862
136, 0.3793103448275862
137, 0.3793103448275862
138, 0.3793103448275862
139, 0.3793103448275862
140, 0.3793103448275862
141, 0.3793103448275862
142, 0.3793103448275862
143, 0.3793103448275862
144, 0.3793103448275862
145, 0.3793103448275862
146, 0.3793103448275862
147, 0.3793103448275862
148, 0.3793103448275862
149, 0.3793103448275862
150, 0.3793103448275862
151, 0.3793103448275862
152, 0.3793103448275862
153, 0.3793103448275862
154, 0.3793103448275862
155, 0.3793103448275862
156, 0.3793103448275862
157, 0.3793103448275862
158, 0.3793103448275862
159, 0.3793103448275862
160, 0.3793103448275862
161, 0.3793103448275862
162, 0.3793103448275862
163, 0.3793103448275862
164, 0.3793103448275862
165, 0.3793103448275862
166, 0.3793103448275862
167, 0.3793103448275862
168, 0.3793103448275862
169, 0.3793103448275862
170, 0.3793103448275862
171, 0.3793103448275862
172, 0.3793103448275862
173, 0.3793103448275862
174, 0.3793103448275862
175, 0.3793103448275862
176, 0.3793103448275862
177, 0.3793103448275862
178, 0.3793103448275862
179, 0.3793103448275862
180, 0.3793103448275862
181, 0.3793103448275862
182, 0.3793103448275862
183, 0.3793103448275862
184, 0.3793103448275862
185, 0.3793103448275862
186, 0.3793103448275862
187, 0.3793103448275862
188, 0.3793103448275862
189, 0.3793103448275862
190, 0.3793103448275862
191, 0.3793103448275862
192, 0.3793103448275862
193, 0.3793103448275862
194, 0.3793103448275862
195, 0.3793103448275862
196, 0.3793103448275862
197, 0.3793103448275862
198, 0.3793103448275862
199, 0.3793103448275862
200, 0.3793103448275862
201, 0.3793103448275862
202, 0.3793103448275862
203, 0.3793103448275862
204, 0.3793103448275862
205, 0.3793103448275862
206, 0.3793103448275862
207, 0.3793103448275862
208, 0.3793103448275862
209, 0.3793103448275862
210, 0.3793103448275862
211, 0.3793103448275862
212, 0.3793103448275862
213, 0.3793103448275862
214, 0.3793103448275862
215, 0.3793103448275862
216, 0.3793103448275862
217, 0.3793103448275862
218, 0.3793103448275862
219, 0.3793103448275862
220, 0.3793103448275862
221, 0.3793103448275862
222, 0.3793103448275862
223, 0.3793103448275862
224, 0.3793103448275862
225, 0.3793103448275862
226, 0.3793103448275862
227, 0.3793103448275862
228, 0.3793103448275862
229, 0.3793103448275862
230, 0.3793103448275862
231, 0.3793103448275862
232, 0.3793103448275862
233, 0.3793103448275862
234, 0.3793103448275862
235, 0.3793103448275862
236, 0.3793103448275862
237, 0.3793103448275862
238, 0.3793103448275862
239, 0.3793103448275862
240, 0.3793103448275862
241, 0.3793103448275862
242, 0.3793103448275862
243, 0.3793103448275862
244, 0.3793103448275862
245, 0.3793103448275862
246, 0.3793103448275862
247, 0.3793103448275862
248, 0.3793103448275862
249, 0.3793103448275862
250, 0.3793103448275862
251, 0.3793103448275862
252, 0.3793103448275862
253, 0.3793103448275862
254, 0.3793103448275862
255, 0.3793103448275862
256, 0.3793103448275862
257, 0.3793103448275862
258, 0.3793103448275862
259, 0.3793103448275862
260, 0.3793103448275862
261, 0.3793103448275862
262, 0.3793103448275862
263, 0.3793103448275862
264, 0.3793103448275862
265, 0.3793103448275862
266, 0.3793103448275862
267, 0.3793103448275862
268, 0.3793103448275862
269, 0.3793103448275862
270, 0.3793103448275862
271, 0.3793103448275862
272, 0.3793103448275862
273, 0.3793103448275862
274, 0.3793103448275862
275, 0.3793103448275862
276, 0.3793103448275862
277, 0.3793103448275862
278, 0.3793103448275862
279, 0.3793103448275862
280, 0.3793103448275862
281, 0.3793103448275862
282, 0.3793103448275862
283, 0.3793103448275862
284, 0.3793103448275862
285, 0.3793103448275862
286, 0.3793103448275862
287, 0.3793103448275862
288, 0.3793103448275862
289, 0.3793103448275862
290, 0.3793103448275862
291, 0.3793103448275862
292, 0.3793103448275862
293, 0.3793103448275862
294, 0.3793103448275862
295, 0.3793103448275862
296, 0.3793103448275862
297, 0.3793103448275862
298, 0.3793103448275862
299, 0.3793103448275862
300, 0.3793103448275862
301, 0.3793103448275862
302, 0.3793103448275862
303, 0.3793103448275862
304, 0.3793103448275862
305, 0.3793103448275862
306, 0.3793103448275862
307, 0.3793103448275862
308, 0.3793103448275862
309, 0.3793103448275862
310, 0.3793103448275862
311, 0.3793103448275862
312, 0.3793103448275862
