time_step, score
0, 0.10810810810810811
1, 0.10810810810810811
2, 0.10810810810810811
3, 0.10810810810810811
4, 0.10810810810810811
5, 0.10810810810810811
6, 0.10810810810810811
7, 0.10810810810810811
8, 0.10810810810810811
9, 0.10810810810810811
10, 0.10810810810810811
11, 0.10810810810810811
12, 0.10810810810810811
13, 0.10810810810810811
14, 0.10810810810810811
15, 0.10810810810810811
16, 0.10810810810810811
17, 0.10810810810810811
18, 0.10810810810810811
19, 0.10810810810810811
20, 0.10810810810810811
21, 0.10810810810810811
22, 0.10810810810810811
23, 0.10810810810810811
24, 0.10810810810810811
25, 0.10810810810810811
26, 0.10810810810810811
27, 0.10810810810810811
28, 0.10810810810810811
29, 0.10810810810810811
30, 0.10810810810810811
31, 0.10810810810810811
32, 0.10810810810810811
33, 0.10810810810810811
34, 0.10810810810810811
35, 0.10810810810810811
36, 0.10810810810810811
37, 0.10810810810810811
38, 0.10810810810810811
39, 0.10810810810810811
40, 0.10810810810810811
41, 0.10810810810810811
42, 0.10810810810810811
43, 0.10810810810810811
44, 0.10810810810810811
45, 0.10810810810810811
46, 0.10810810810810811
47, 0.10810810810810811
48, 0.10810810810810811
49, 0.10810810810810811
50, 0.10810810810810811
51, 0.10810810810810811
52, 0.10810810810810811
53, 0.10810810810810811
54, 0.10810810810810811
55, 0.10810810810810811
56, 0.10810810810810811
57, 0.10810810810810811
58, 0.10810810810810811
59, 0.10810810810810811
60, 0.8918918918918919
61, 0.8918918918918919
62, 0.8918918918918919
63, 0.8918918918918919
64, 0.8918918918918919
65, 0.8918918918918919
66, 0.8918918918918919
67, 0.8918918918918919
68, 0.8918918918918919
69, 0.8918918918918919
70, 0.8918918918918919
71, 0.8918918918918919
72, 0.8918918918918919
73, 0.8918918918918919
74, 0.8918918918918919
75, 0.8918918918918919
76, 0.8918918918918919
77, 0.8918918918918919
78, 0.8918918918918919
79, 0.8918918918918919
80, 0.8918918918918919
81, 0.8918918918918919
82, 0.8918918918918919
83, 0.8918918918918919
84, 0.8918918918918919
85, 0.8918918918918919
86, 0.8918918918918919
87, 0.8918918918918919
88, 0.8918918918918919
89, 0.8918918918918919
90, 0.8918918918918919
91, 0.8918918918918919
92, 0.8918918918918919
93, 0.8918918918918919
94, 0.8918918918918919
95, 0.8918918918918919
96, 0.8918918918918919
97, 0.8918918918918919
98, 0.8918918918918919
99, 0.8918918918918919
100, 0.8918918918918919
101, 0.8918918918918919
102, 0.8918918918918919
103, 0.8918918918918919
104, 0.8918918918918919
105, 0.8918918918918919
106, 0.8918918918918919
107, 0.8918918918918919
108, 0.8918918918918919
109, 0.8918918918918919
110, 0.8918918918918919
111, 0.8918918918918919
112, 0.8918918918918919
113, 0.8918918918918919
114, 0.8918918918918919
115, 0.8918918918918919
116, 0.8918918918918919
117, 0.8918918918918919
118, 0.918918918918919
119, 0.918918918918919
120, 0.918918918918919
121, 0.918918918918919
122, 0.918918918918919
123, 0.918918918918919
124, 0.918918918918919
125, 0.918918918918919
126, 0.918918918918919
127, 0.918918918918919
128, 0.918918918918919
129, 0.918918918918919
130, 0.918918918918919
131, 0.918918918918919
132, 0.918918918918919
133, 0.918918918918919
134, 0.918918918918919
135, 0.918918918918919
136, 0.918918918918919
137, 0.918918918918919
138, 0.918918918918919
139, 0.918918918918919
140, 0.918918918918919
141, 0.918918918918919
142, 0.918918918918919
143, 0.918918918918919
144, 0.918918918918919
145, 0.918918918918919
146, 0.918918918918919
147, 0.918918918918919
148, 0.918918918918919
149, 0.918918918918919
150, 0.918918918918919
151, 0.918918918918919
152, 0.918918918918919
153, 0.918918918918919
154, 0.918918918918919
155, 0.918918918918919
156, 0.918918918918919
157, 0.918918918918919
158, 0.918918918918919
159, 0.918918918918919
160, 0.918918918918919
161, 0.918918918918919
162, 0.918918918918919
163, 0.918918918918919
164, 0.918918918918919
165, 0.918918918918919
166, 0.918918918918919
167, 0.918918918918919
168, 0.918918918918919
169, 0.918918918918919
170, 0.918918918918919
171, 0.918918918918919
172, 0.918918918918919
173, 0.918918918918919
174, 0.918918918918919
175, 0.918918918918919
176, 0.918918918918919
177, 0.918918918918919
178, 0.918918918918919
179, 0.918918918918919
180, 0.918918918918919
181, 0.918918918918919
182, 0.918918918918919
183, 0.918918918918919
184, 0.918918918918919
185, 0.918918918918919
186, 0.918918918918919
187, 0.918918918918919
188, 0.918918918918919
189, 0.918918918918919
190, 0.918918918918919
191, 0.918918918918919
192, 0.918918918918919
193, 0.918918918918919
194, 0.918918918918919
195, 0.918918918918919
196, 0.918918918918919
197, 0.918918918918919
198, 0.918918918918919
199, 0.918918918918919
200, 0.918918918918919
201, 0.918918918918919
202, 0.918918918918919
203, 0.918918918918919
204, 0.918918918918919
205, 0.918918918918919
206, 0.918918918918919
207, 0.918918918918919
208, 0.918918918918919
209, 0.918918918918919
210, 0.918918918918919
211, 0.918918918918919
212, 0.918918918918919
213, 0.918918918918919
214, 0.918918918918919
215, 0.918918918918919
216, 0.918918918918919
217, 0.918918918918919
218, 0.918918918918919
219, 0.918918918918919
220, 0.918918918918919
221, 0.918918918918919
222, 0.918918918918919
223, 0.918918918918919
224, 0.918918918918919
225, 0.918918918918919
226, 0.918918918918919
227, 0.918918918918919
228, 0.918918918918919
229, 0.918918918918919
230, 0.918918918918919
231, 0.918918918918919
232, 0.918918918918919
233, 0.918918918918919
234, 0.918918918918919
235, 0.918918918918919
236, 0.918918918918919
237, 0.918918918918919
238, 0.918918918918919
239, 0.918918918918919
240, 0.918918918918919
241, 0.918918918918919
242, 0.918918918918919
243, 0.918918918918919
244, 0.918918918918919
245, 0.918918918918919
246, 0.918918918918919
247, 0.918918918918919
248, 0.918918918918919
249, 0.918918918918919
250, 0.918918918918919
251, 0.918918918918919
252, 0.918918918918919
253, 0.918918918918919
254, 0.918918918918919
255, 0.918918918918919
256, 0.918918918918919
257, 0.918918918918919
258, 0.918918918918919
259, 0.918918918918919
260, 0.918918918918919
261, 0.918918918918919
262, 0.918918918918919
263, 0.918918918918919
264, 0.918918918918919
265, 0.918918918918919
266, 0.918918918918919
267, 0.918918918918919
268, 0.918918918918919
269, 0.918918918918919
270, 0.918918918918919
271, 0.918918918918919
272, 0.918918918918919
273, 0.918918918918919
274, 0.918918918918919
275, 0.918918918918919
276, 0.918918918918919
277, 0.918918918918919
278, 0.918918918918919
279, 0.918918918918919
280, 0.918918918918919
281, 0.918918918918919
282, 0.918918918918919
283, 0.918918918918919
284, 0.918918918918919
285, 0.918918918918919
286, 0.918918918918919
287, 0.918918918918919
288, 0.918918918918919
289, 0.918918918918919
