time_step, score
0, 0.8461538461538461
1, 0.8461538461538461
2, 0.8461538461538461
3, 0.8461538461538461
4, 0.8461538461538461
5, 0.8461538461538461
6, 0.8461538461538461
7, 0.8461538461538461
8, 0.8461538461538461
9, 0.8461538461538461
10, 0.8461538461538461
11, 0.8461538461538461
12, 0.8461538461538461
13, 0.8461538461538461
14, 0.8461538461538461
15, 0.8461538461538461
16, 0.8461538461538461
17, 0.8461538461538461
18, 0.8461538461538461
19, 0.8461538461538461
20, 0.8461538461538461
21, 0.8461538461538461
22, 0.8461538461538461
23, 0.8461538461538461
24, 0.8461538461538461
25, 0.8461538461538461
26, 0.8461538461538461
27, 0.8461538461538461
28, 0.8461538461538461
29, 0.8461538461538461
30, 0.8461538461538461
31, 0.8461538461538461
32, 0.8461538461538461
33, 0.8461538461538461
34, 0.8461538461538461
35, 0.8461538461538461
36, 0.8461538461538461
37, 0.8461538461538461
38, 0.8461538461538461
39, 0.8461538461538461
40, 0.8461538461538461
41, 0.8461538461538461
42, 0.8461538461538461
43, 0.8461538461538461
44, 0.8461538461538461
45, 0.8461538461538461
46, 0.8461538461538461
47, 0.8461538461538461
48, 0.8461538461538461
49, 0.8461538461538461
50, 0.8461538461538461
51, 0.8461538461538461
52, 0.8461538461538461
53, 0.8461538461538461
54, 0.8461538461538461
55, 0.8461538461538461
56, 0.8461538461538461
57, 0.8461538461538461
58, 0.8461538461538461
59, 0.8461538461538461
60, 0.8461538461538461
61, 0.8461538461538461
62, 0.8461538461538461
63, 0.8461538461538461
64, 0.8461538461538461
65, 0.8461538461538461
66, 0.8461538461538461
67, 0.8461538461538461
68, 0.8461538461538461
69, 0.8461538461538461
70, 0.8461538461538461
71, 0.8461538461538461
72, 0.8461538461538461
73, 0.8461538461538461
74, 0.8461538461538461
75, 0.8461538461538461
76, 0.8461538461538461
77, 0.8461538461538461
78, 0.8461538461538461
79, 0.8461538461538461
80, 0.8461538461538461
81, 0.8461538461538461
82, 0.8461538461538461
83, 0.8461538461538461
84, 0.8461538461538461
85, 0.8461538461538461
86, 0.8461538461538461
87, 0.8461538461538461
88, 0.8461538461538461
89, 0.8461538461538461
90, 0.8461538461538461
91, 0.8461538461538461
92, 0.8461538461538461
93, 0.8461538461538461
94, 0.8461538461538461
95, 0.8461538461538461
96, 0.8461538461538461
97, 0.8461538461538461
98, 0.8461538461538461
99, 0.8461538461538461
100, 0.8461538461538461
101, 0.8461538461538461
102, 0.8461538461538461
103, 0.8461538461538461
104, 0.8461538461538461
105, 0.8461538461538461
106, 0.8461538461538461
107, 0.8461538461538461
108, 0.8461538461538461
109, 0.8461538461538461
110, 0.8461538461538461
111, 0.8461538461538461
112, 0.8461538461538461
113, 0.8461538461538461
114, 0.8461538461538461
115, 0.8461538461538461
116, 0.8461538461538461
117, 0.8461538461538461
118, 0.8461538461538461
119, 0.8461538461538461
120, 0.8461538461538461
121, 0.8461538461538461
122, 0.8461538461538461
123, 0.8461538461538461
124, 0.8461538461538461
125, 0.8461538461538461
126, 0.8461538461538461
127, 0.8461538461538461
128, 0.8461538461538461
129, 0.8461538461538461
130, 0.8461538461538461
131, 0.8461538461538461
132, 0.8461538461538461
133, 0.8461538461538461
134, 0.8461538461538461
135, 0.8461538461538461
136, 0.8461538461538461
137, 0.8461538461538461
138, 0.8461538461538461
139, 0.8461538461538461
140, 0.8461538461538461
141, 0.8461538461538461
142, 0.8461538461538461
143, 0.8461538461538461
144, 0.8461538461538461
145, 0.8461538461538461
146, 0.8461538461538461
147, 0.8461538461538461
148, 0.8461538461538461
149, 0.8461538461538461
150, 0.8461538461538461
151, 0.8461538461538461
152, 0.8461538461538461
153, 0.8461538461538461
154, 0.8461538461538461
155, 0.8461538461538461
156, 0.8461538461538461
157, 0.8461538461538461
158, 0.8461538461538461
159, 0.8461538461538461
160, 0.8461538461538461
161, 0.8461538461538461
162, 0.8461538461538461
163, 0.8461538461538461
164, 0.8461538461538461
165, 0.8461538461538461
166, 0.8461538461538461
167, 0.8461538461538461
168, 0.8461538461538461
169, 0.8461538461538461
170, 0.8461538461538461
171, 0.8461538461538461
172, 0.8461538461538461
173, 0.8461538461538461
174, 0.8461538461538461
175, 0.8461538461538461
176, 0.8461538461538461
177, 0.8461538461538461
178, 0.8461538461538461
179, 0.8461538461538461
180, 0.8461538461538461
181, 0.8461538461538461
182, 0.8461538461538461
183, 0.8461538461538461
184, 0.8461538461538461
185, 0.8461538461538461
186, 0.8461538461538461
187, 0.8461538461538461
188, 0.8461538461538461
189, 0.8461538461538461
190, 0.8461538461538461
191, 0.8461538461538461
192, 0.8461538461538461
193, 0.8461538461538461
194, 0.8461538461538461
195, 0.8461538461538461
196, 0.8461538461538461
197, 0.8461538461538461
198, 0.8461538461538461
199, 0.8461538461538461
200, 0.8461538461538461
201, 0.8461538461538461
202, 0.8461538461538461
203, 0.8461538461538461
204, 0.8461538461538461
205, 0.8461538461538461
206, 0.8461538461538461
207, 0.8461538461538461
208, 0.8461538461538461
209, 0.8461538461538461
210, 0.8461538461538461
211, 0.8461538461538461
212, 0.8461538461538461
213, 0.8461538461538461
214, 0.8461538461538461
215, 0.8461538461538461
216, 0.8461538461538461
217, 0.8461538461538461
218, 0.8461538461538461
219, 0.8461538461538461
220, 0.8461538461538461
221, 0.8461538461538461
222, 0.8461538461538461
223, 0.8461538461538461
224, 0.8461538461538461
225, 0.8461538461538461
226, 0.8461538461538461
227, 0.8461538461538461
228, 0.8461538461538461
229, 0.8461538461538461
230, 0.8461538461538461
231, 0.8461538461538461
